Vessel Name: 19042020_InCu_KaKr_KK1-59_P7_2
Metric: RFP Integrated Intensity / GFP Integrated Intensity
Cell Type: 
Passage: 0
Notes: 
Analysis: KaKr-A549-H2B-GFP/-RFP_DEFv10

Date Time	Elapsed	AC005013.1	ACO1	ADAM12	ADAMDEC1	ADAR	ADORA3	AIM2	AKAP2	ALOX5AP	ANKRD22	APOBEC3A	APOBEC3G	APOL1	APOL2	APOL3	APOL4	APOL6	ARAP1	ARL9	ASGR1	ATF3	ATF7IP	ATXN1	BATF	BATF2	BRD3	C19orf66	C6orf100	C9orf91	CAPN15	CASP1	CBFA2T3	CCL13	CCL2	CCL24	CCL7	CCL8	CCNA1	CCR1	CCR2	CD180	CD274	CD38	CD69	CD80	CEACAM1	CFB	CFHR1	CH25H	CHST2	CLEC5A	CLECL1	CMKLR1	CMPK2	CNP	CTAGE1	CX3CR1	CXCL10	CXCL11	CXCL3	CXCL9	CYP2J2	DCT	DDX58	DDX60	DDX60L	DEFB1	DHX58	DOK1	DOK2	DOK3	DTX3L	DUSP7	EMP1	EMR3	ENG	ENPP2	EPHB2	EPSTI1	ETV7	EVI2A	Mx2	STAT1	MAVS	BST2	EIF2AK2	RSAD2	NTC1	NTC2	NTC3	NTC4	NTC5
21.04.2020 00:22:00	30	0.01637485	0.02298951	0.02315901	0.01362553	0.01500024	0.02510477	0.01893458	0.01557393	0.02101637	0.02578288	0.01798563	0.0254734	0.03519643	0.02380346	0.03072498	0.0240076	0.02127121	0.01505927	0.01598529	0.03030424	0.02189844	0.016589	0.01719479	0.0220535	0.02589485	0.02280971	0.03185171	0.02881046	0.04413049	0.03291781	0.02954105	0.03352393	0.0294201	0.02985344	0.0271041	0.02641517	0.03643907	0.03050148	0.03113845	0.03522542	0.02133707	0.02274644	0.02804067	0.02293513	0.04027597	0.02070037	0.02986888	0.01786923	0.01902555	0.02243966	0.02095382	0.02741739	0.04071394	0.04145342	0.04649699	0.02406722	0.04815719	0.04450714	0.02463288	0.04830478	0.02611366	0.0253213	0.02391029	0.07127967	0.02467415	0.02972536	0.03799131	0.03222588	0.04932056	0.04457783	0.01600372	0.03498	0.02693253	0.0285677	0.03219	0.04097872	0.02142751	0.02291574	0.04379879	0.03440765	0.03003004	0.01778125	0.136301	0.08302696	0.03001304	0.05942221	0.02432533	0.0221422	0.0204173	0.02515476	0.01843122	0.02922547
21.04.2020 03:22:00	33	0.01579305	0.02341013	0.02254842	0.01364391	0.01405916	0.02563837	0.01942024	0.01546809	0.02002506	0.02561301	0.01879138	0.02591345	0.03532701	0.02222814	0.03101	0.02265353	0.02156061	0.01560306	0.01636567	0.02967151	0.02058995	0.01553347	0.01644592	0.02125221	0.02614606	0.02244623	0.03246312	0.03048328	0.04604022	0.03416682	0.03037278	0.03478267	0.02981653	0.02985915	0.0282433	0.02670405	0.03652752	0.03073664	0.03131419	0.03540695	0.02229548	0.02262178	0.02725506	0.02174171	0.0406873	0.02107524	0.02994122	0.01805156	0.01926098	0.0234571	0.02160382	0.0261814	0.04258056	0.0436209	0.04837711	0.02461438	0.05076052	0.04613866	0.02378125	0.04941421	0.02637764	0.02436177	0.02384806	0.08220331	0.0241579	0.03147901	0.03830988	0.03359209	0.0501717	0.04517169	0.01543475	0.03616884	0.0262063	0.02889146	0.03172483	0.04146212	0.02125514	0.02227282	0.04464768	0.03449366	0.02995394	0.01706844	0.1621429	0.09665018	0.03081373	0.05139643	0.02397137	0.02317669	0.02137701	0.02460442	0.0177584	0.02891125
21.04.2020 06:22:00	36	0.0158905	0.02309906	0.02152	0.01346343	0.01316538	0.02492001	0.01934205	0.01477289	0.01899592	0.02346809	0.01866185	0.02538664	0.03440145	0.0212343	0.02884353	0.02027678	0.02089833	0.01506206	0.01521856	0.02849629	0.01918971	0.01487617	0.0148244	0.02057973	0.02544484	0.02016165	0.0305727	0.02966139	0.04601589	0.03362865	0.0294558	0.03352026	0.02920447	0.02789043	0.02831518	0.02648963	0.0353123	0.02862151	0.03109591	0.03424234	0.0222604	0.0222276	0.02594714	0.01979612	0.04019507	0.0196551	0.02844421	0.01634164	0.01808609	0.02230198	0.02100796	0.02535847	0.04062326	0.04296301	0.04904026	0.0250383	0.05154527	0.04698685	0.02276469	0.04771187	0.02601562	0.02346705	0.02315348	0.0908537	0.02242224	0.03185746	0.03705473	0.03173374	0.04777909	0.04483982	0.01459279	0.03559654	0.024815	0.02695688	0.02864389	0.03993515	0.02019966	0.02109324	0.04329198	0.03404023	0.02766886	0.01660811	0.1846007	0.1059906	0.03046334	0.04432984	0.02215375	0.02203211	0.02017329	0.02301334	0.0172502	0.02743239
21.04.2020 09:22:00	39	0.01349424	0.02227185	0.02000624	0.01216494	0.01226732	0.02347395	0.01787913	0.01376056	0.01736748	0.0205534	0.01805161	0.02308606	0.03079232	0.0196577	0.02602984	0.0183376	0.01957613	0.01370791	0.01391022	0.02542492	0.01682954	0.01361386	0.01265017	0.01657317	0.02398354	0.01847289	0.02862495	0.02858463	0.04409146	0.02907782	0.02660329	0.03159425	0.0249212	0.02471747	0.02709279	0.02424647	0.03246872	0.02635647	0.02939912	0.03197792	0.02019908	0.02094111	0.02359872	0.01877107	0.03747062	0.01829086	0.02659948	0.0151716	0.01643037	0.02120497	0.01835177	0.02296191	0.03840575	0.04156227	0.04739138	0.02398131	0.04875203	0.04513515	0.01970234	0.0437174	0.02456102	0.02277718	0.02071487	0.09661809	0.0208829	0.03068333	0.03523758	0.02995863	0.04486832	0.04309425	0.01210633	0.03317371	0.02208355	0.02435504	0.02577738	0.0359627	0.01816236	0.01971713	0.0404942	0.03128866	0.02622569	0.01453601	0.1985201	0.1143501	0.02925583	0.03746252	0.02042974	0.02036517	0.01844807	0.02260354	0.01565738	0.02412211
21.04.2020 12:22:00	42	0.01160091	0.02007285	0.01747152	0.01110793	0.009687426	0.02112419	0.01565661	0.01296862	0.01664017	0.01767561	0.01609329	0.02105493	0.02853421	0.01773896	0.02272169	0.01703155	0.01639589	0.01217611	0.01220939	0.0233604	0.01392645	0.01192845	0.0113446	0.0134162	0.0217785	0.01433046	0.0267235	0.02626453	0.03991806	0.02532484	0.02437533	0.02858141	0.02290092	0.02209445	0.02509001	0.0214141	0.0299393	0.02476701	0.02701696	0.0297565	0.01838872	0.01959746	0.0220065	0.01740445	0.03467339	0.01607299	0.02352134	0.01314469	0.01486851	0.01974216	0.01650445	0.02038684	0.03688277	0.03975933	0.04410361	0.02236919	0.04415628	0.04014091	0.01730429	0.03994561	0.02179295	0.02028709	0.0192012	0.09913278	0.0188638	0.02931553	0.03368261	0.02797982	0.04504786	0.03929244	0.01061044	0.03087675	0.0198907	0.02095893	0.02245681	0.03275162	0.01668378	0.01694617	0.03701169	0.02733502	0.02225574	0.01301684	0.2028679	0.1167063	0.0276445	0.03206133	0.01809389	0.01821409	0.01575495	0.02007759	0.01351507	0.02123182
21.04.2020 15:22:00	45	0.01042293	0.01742423	0.01489353	0.00955708	0.007816914	0.01728323	0.01359648	0.01118912	0.01438173	0.01558277	0.01473342	0.01800482	0.0256369	0.01557024	0.01981088	0.01440935	0.0141224	0.01072645	0.01002355	0.02034095	0.01183239	0.01023963	0.01013995	0.01148595	0.01865738	0.01282638	0.0234867	0.02278574	0.03705751	0.02189639	0.02200109	0.02521936	0.02193261	0.01970818	0.02153938	0.0190662	0.02629071	0.02150558	0.02387284	0.02529281	0.01581071	0.01717097	0.02012458	0.01457468	0.03002583	0.01368099	0.02157737	0.0103397	0.01289919	0.01787365	0.01422309	0.0174764	0.03407841	0.03697483	0.04248301	0.02112209	0.03900704	0.03521652	0.0156639	0.03565392	0.01878334	0.0186226	0.01712721	0.09822934	0.01655961	0.02659023	0.02980847	0.02614389	0.04084187	0.03540828	0.00835188	0.02813076	0.01777154	0.01905387	0.01881115	0.02885124	0.01434456	0.01456223	0.03252522	0.02393944	0.01826499	0.01129613	0.2051233	0.1167774	0.02331367	0.02764755	0.01501338	0.0152709	0.01390798	0.0182313	0.01075218	0.01904725
21.04.2020 18:22:00	48	0.009093301	0.01571436	0.01249015	0.00823611	0.007076235	0.01503943	0.01208229	0.009837072	0.01310258	0.01347634	0.01322168	0.01568524	0.02297349	0.01367356	0.01751499	0.01251738	0.0118135	0.009630633	0.009118565	0.0174668	0.009747021	0.008770886	0.009200593	0.008720428	0.01788309	0.01084851	0.02121437	0.02065342	0.03229561	0.02023941	0.0204805	0.02219594	0.01891776	0.01678045	0.01843826	0.01679752	0.02219866	0.02004907	0.02102851	0.02258636	0.01407452	0.01561429	0.01751773	0.01212319	0.02712057	0.01223794	0.01886214	0.009261631	0.01098303	0.01538171	0.01216719	0.01672038	0.03074443	0.03344346	0.0366774	0.01921032	0.03466411	0.03179187	0.01394285	0.03260078	0.01552034	0.01689615	0.0151019	0.09674916	0.01334467	0.02404915	0.02693551	0.02399175	0.03654648	0.03223696	0.007420518	0.0240339	0.01534155	0.01690826	0.01638384	0.02573913	0.01230024	0.01256398	0.02889879	0.02006358	0.01426258	0.009487054	0.200755	0.1188426	0.02037441	0.02235515	0.01266132	0.01330185	0.01139635	0.01595297	0.009232278	0.01591269
21.04.2020 21:22:00	51	0.007817844	0.01311427	0.01078426	0.006774299	0.006027783	0.01259688	0.01039608	0.008681796	0.01134912	0.01125057	0.01179634	0.0124633	0.0204338	0.01109617	0.01410895	0.01115006	0.01003265	0.0078564	0.007828221	0.01523176	0.008138909	0.008000742	0.007526919	0.007453677	0.01606235	0.009184333	0.01851206	0.01749968	0.02782991	0.01837424	0.01840046	0.01961089	0.01685601	0.01353071	0.01459792	0.01444576	0.01768575	0.0173192	0.01702908	0.02019994	0.01258554	0.01395167	0.01527905	0.01002367	0.02330835	0.01057867	0.01606487	0.007701768	0.009656703	0.0132956	0.01017553	0.01434794	0.02663725	0.02984707	0.03448341	0.01688986	0.03061624	0.0270258	0.01182969	0.02924661	0.01342743	0.01415269	0.01313308	0.09419758	0.01177467	0.02105629	0.02341136	0.02103481	0.03279744	0.02779378	0.005225423	0.0199083	0.01324147	0.01451618	0.01396272	0.02293766	0.01082439	0.00996342	0.02538251	0.01696458	0.0104278	0.00757355	0.1928912	0.1166251	0.01762233	0.01898015	0.01061243	0.01111336	0.01044605	0.0140885	0.007828235	0.01333561
22.04.2020 00:22:00	54	0.006646669	0.0111556	0.01000439	0.005564289	0.005165137	0.01035148	0.008808396	0.007572165	0.009363999	0.009755323	0.01039041	0.01032504	0.01697007	0.009388571	0.01163904	0.009682355	0.008959224	0.007220835	0.006382383	0.01202409	0.007314413	0.007455407	0.00614041	0.006499665	0.01337324	0.00805609	0.01569161	0.01456634	0.02409934	0.01669275	0.01617523	0.01613568	0.01467627	0.01138841	0.01265142	0.012416	0.01526545	0.01511736	0.01505223	0.01793182	0.0106574	0.01223409	0.01371748	0.008547506	0.01937591	0.009576912	0.01390248	0.006136542	0.008549248	0.01131792	0.008762361	0.01261078	0.02311671	0.0264418	0.03148752	0.01407494	0.0255003	0.02383899	0.01044583	0.02591666	0.01168562	0.01214491	0.01146103	0.09153336	0.01084274	0.01872698	0.0198682	0.01889303	0.02874215	0.02401302	0.004084341	0.01736594	0.01148606	0.01168863	0.01161188	0.01918026	0.009646853	0.008659559	0.02274454	0.01435499	0.008721676	0.006579182	0.1868682	0.1125676	0.01545226	0.01585854	0.008974652	0.00796408	0.009526754	0.01238087	0.007108184	0.01082071
22.04.2020 03:22:00	57	0.005472682	0.009792967	0.008749509	0.004344968	0.00436845	0.00865933	0.007233335	0.006421891	0.008277364	0.008427947	0.008587832	0.00881234	0.01543538	0.007993072	0.009653989	0.008103114	0.00731723	0.005939026	0.00509374	0.01085512	0.006330519	0.006312718	0.004958339	0.005238209	0.01133927	0.006836616	0.01354859	0.01290479	0.02063066	0.01515329	0.0145612	0.01383047	0.01166067	0.009816729	0.01142533	0.01120743	0.0130321	0.01347334	0.01264494	0.01630851	0.00960265	0.01015096	0.01178445	0.007444689	0.01642522	0.00808984	0.01127063	0.004605091	0.007304472	0.0103049	0.007725973	0.01037717	0.02175679	0.02410552	0.02778932	0.01289723	0.022474	0.02109055	0.008597209	0.02221149	0.01012799	0.01063182	0.009765084	0.08751737	0.009278364	0.01671617	0.01740291	0.01567051	0.02330307	0.02048526	0.003300688	0.0150947	0.009880425	0.009434015	0.0105167	0.01597454	0.008007582	0.006634138	0.01991854	0.01237312	0.007553286	0.005930922	0.1786299	0.1066899	0.01339571	0.01424555	0.007892157	0.006767117	0.008671716	0.01091039	0.006194862	0.009117658
22.04.2020 06:22:00	60	0.004904365	0.008252263	0.006777407	0.003609077	0.003768664	0.006873291	0.006314178	0.005508485	0.006799059	0.007647303	0.006726453	0.007869703	0.0126431	0.007052197	0.008356619	0.006858374	0.006047982	0.005365502	0.004629517	0.009609371	0.00533931	0.00527071	0.004083975	0.004167251	0.01009711	0.005408448	0.01072397	0.01112444	0.01817947	0.01303047	0.01185416	0.0122822	0.01009705	0.007688242	0.0095502	0.01047462	0.01156116	0.01152108	0.0111542	0.01437676	0.008303843	0.009097327	0.009894826	0.006865546	0.01472833	0.007104792	0.01039839	0.00419291	0.005796304	0.008814569	0.005936642	0.007622465	0.01824225	0.02176085	0.02646209	0.0111122	0.01959228	0.01835553	0.007448867	0.01886887	0.008979473	0.008904641	0.008630942	0.0826221	0.00775941	0.01469607	0.01542574	0.01439337	0.01952594	0.01716799	0.002661076	0.01244253	0.008412774	0.006995714	0.009365058	0.01355454	0.006996725	0.00590949	0.01725604	0.0105053	0.005473298	0.005038892	0.1685704	0.09996317	0.01212977	0.01176377	0.006839741	0.005671569	0.006956685	0.009521729	0.005393288	0.00762168
22.04.2020 09:22:00	63	0.003886143	0.007016814	0.006160789	0.003184603	0.003538692	0.005998943	0.005306043	0.004459327	0.00600358	0.006392675	0.005899914	0.007384348	0.01121331	0.006117074	0.007404363	0.006258702	0.005403166	0.00458051	0.003543857	0.008959383	0.004626761	0.004608431	0.003766293	0.003089982	0.00875828	0.004506757	0.00965001	0.008976337	0.01581807	0.01226198	0.01060293	0.01072666	0.008075484	0.006281578	0.008333275	0.009154483	0.009690626	0.009134166	0.009498446	0.01262218	0.006810365	0.008365207	0.008439616	0.006086016	0.01244341	0.006253808	0.009608174	0.003217688	0.004743024	0.007595757	0.004980388	0.006917607	0.01685663	0.01923871	0.02149853	0.009721385	0.01707416	0.01563449	0.006745563	0.01666151	0.007928346	0.006946142	0.007450852	0.07816607	0.006967206	0.01255757	0.01352807	0.01280086	0.01741461	0.01457057	0.002052492	0.01063533	0.006767831	0.006241049	0.008080179	0.01076306	0.005517607	0.00450159	0.01615312	0.009162182	0.004140602	0.004470367	0.1609801	0.09462918	0.0105151	0.01037234	0.006166709	0.00435933	0.006164361	0.008349453	0.00474313	0.00628188
